DATE[day/month/year hour:min],t[days],JDfrom0,JD,Qtot[m3/s],Vsup/Dt[m3/s],Vsub/Dt[m3/s],Vchannel[m3],Qoutlandsup[m3/s],Qoutlandsub[m3/s],Qoutbottom[m3/s]
01/02/2012 01:00,0.041667,734900.041667,31.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.063365e-08,0.000000e+00
01/02/2012 02:00,0.083333,734900.083333,31.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.039727e-07,0.000000e+00
01/02/2012 03:00,0.125000,734900.125000,31.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.099073e-06,0.000000e+00
01/02/2012 04:00,0.166667,734900.166667,31.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.565420e-06,0.000000e+00
01/02/2012 05:00,0.208333,734900.208333,31.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.363265e-06,0.000000e+00
01/02/2012 06:00,0.250000,734900.250000,31.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.867742e-06,0.000000e+00
01/02/2012 07:00,0.291667,734900.291667,31.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.311325e-05,0.000000e+00
01/02/2012 08:00,0.333333,734900.333333,31.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.598261e-05,0.000000e+00
01/02/2012 09:00,0.375000,734900.375000,31.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.799562e-05,0.000000e+00
01/02/2012 10:00,0.416667,734900.416667,31.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.941300e-05,0.000000e+00
01/02/2012 11:00,0.458333,734900.458333,31.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.057487e-05,0.000000e+00
01/02/2012 12:00,0.500000,734900.500000,31.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.174186e-05,0.000000e+00
01/02/2012 13:00,0.541667,734900.541667,31.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.304651e-05,0.000000e+00
01/02/2012 14:00,0.583333,734900.583333,31.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.457651e-05,0.000000e+00
01/02/2012 15:00,0.625000,734900.625000,31.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.635469e-05,0.000000e+00
01/02/2012 16:00,0.666667,734900.666667,31.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.836289e-05,0.000000e+00
01/02/2012 17:00,0.708333,734900.708333,31.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.054059e-05,0.000000e+00
01/02/2012 18:00,0.750000,734900.750000,31.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.280487e-05,0.000000e+00
01/02/2012 19:00,0.791667,734900.791667,31.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.506618e-05,0.000000e+00
01/02/2012 20:00,0.833333,734900.833333,31.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.724801e-05,0.000000e+00
01/02/2012 21:00,0.875000,734900.875000,31.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.929842e-05,0.000000e+00
01/02/2012 22:00,0.916667,734900.916667,31.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.119475e-05,0.000000e+00
01/02/2012 23:00,0.958333,734900.958333,31.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.294117e-05,0.000000e+00
02/02/2012 00:00,1.000000,734901.000000,32.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.456189e-05,0.000000e+00
02/02/2012 01:00,1.041667,734901.041667,32.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.609243e-05,0.000000e+00
02/02/2012 02:00,1.083333,734901.083333,32.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.757129e-05,0.000000e+00
02/02/2012 03:00,1.125000,734901.125000,32.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.903294e-05,0.000000e+00
02/02/2012 04:00,1.166667,734901.166667,32.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.050313e-05,0.000000e+00
02/02/2012 05:00,1.208333,734901.208333,32.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.199570e-05,0.000000e+00
02/02/2012 06:00,1.250000,734901.250000,32.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.351237e-05,0.000000e+00
02/02/2012 07:00,1.291667,734901.291667,32.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.504444e-05,0.000000e+00
02/02/2012 08:00,1.333333,734901.333333,32.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.657517e-05,0.000000e+00
02/02/2012 09:00,1.375000,734901.375000,32.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.808502e-05,0.000000e+00
02/02/2012 10:00,1.416667,734901.416667,32.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.955510e-05,0.000000e+00
02/02/2012 11:00,1.458333,734901.458333,32.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.097122e-05,0.000000e+00
02/02/2012 12:00,1.500000,734901.500000,32.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.232679e-05,0.000000e+00
02/02/2012 13:00,1.541667,734901.541667,32.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.362447e-05,0.000000e+00
02/02/2012 14:00,1.583333,734901.583333,32.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.487774e-05,0.000000e+00
02/02/2012 15:00,1.625000,734901.625000,32.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.611241e-05,0.000000e+00
02/02/2012 16:00,1.666667,734901.666667,32.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.736988e-05,0.000000e+00
02/02/2012 17:00,1.708333,734901.708333,32.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.871524e-05,0.000000e+00
02/02/2012 18:00,1.750000,734901.750000,32.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.027227e-05,0.000000e+00
02/02/2012 19:00,1.791667,734901.791667,32.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.213651e-05,0.000000e+00
02/02/2012 20:00,1.833333,734901.833333,32.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.445699e-05,0.000000e+00
02/02/2012 21:00,1.875000,734901.875000,32.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.747491e-05,0.000000e+00
02/02/2012 22:00,1.916667,734901.916667,32.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.159719e-05,0.000000e+00
02/02/2012 23:00,1.958333,734901.958333,32.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.725922e-05,0.000000e+00
03/02/2012 00:00,2.000000,734902.000000,33.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.468835e-05,0.000000e+00
03/02/2012 01:00,2.041667,734902.041667,33.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.448613e-05,0.000000e+00
03/02/2012 02:00,2.083333,734902.083333,33.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.835035e-05,0.000000e+00
03/02/2012 03:00,2.125000,734902.125000,33.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.056310e-04,0.000000e+00
03/02/2012 04:00,2.166667,734902.166667,33.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.148890e-04,0.000000e+00
03/02/2012 05:00,2.208333,734902.208333,33.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.246091e-04,0.000000e+00
03/02/2012 06:00,2.250000,734902.250000,33.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.335636e-04,0.000000e+00
03/02/2012 07:00,2.291667,734902.291667,33.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.411029e-04,0.000000e+00
03/02/2012 08:00,2.333333,734902.333333,33.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.474569e-04,0.000000e+00
03/02/2012 09:00,2.375000,734902.375000,33.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.521538e-04,0.000000e+00
03/02/2012 10:00,2.416667,734902.416667,33.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.552566e-04,0.000000e+00
03/02/2012 11:00,2.458333,734902.458333,33.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.572767e-04,0.000000e+00
03/02/2012 12:00,2.500000,734902.500000,33.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.591794e-04,0.000000e+00
03/02/2012 13:00,2.541667,734902.541667,33.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.601183e-04,0.000000e+00
03/02/2012 14:00,2.583333,734902.583333,33.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.600690e-04,0.000000e+00
03/02/2012 15:00,2.625000,734902.625000,33.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.594096e-04,0.000000e+00
03/02/2012 16:00,2.666667,734902.666667,33.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.585264e-04,0.000000e+00
03/02/2012 17:00,2.708333,734902.708333,33.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.580324e-04,0.000000e+00
03/02/2012 18:00,2.750000,734902.750000,33.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.576271e-04,0.000000e+00
03/02/2012 19:00,2.791667,734902.791667,33.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.568783e-04,0.000000e+00
03/02/2012 20:00,2.833333,734902.833333,33.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.558733e-04,0.000000e+00
03/02/2012 21:00,2.875000,734902.875000,33.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.547495e-04,0.000000e+00
03/02/2012 22:00,2.916667,734902.916667,33.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.535947e-04,0.000000e+00
03/02/2012 23:00,2.958333,734902.958333,33.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.524552e-04,0.000000e+00
04/02/2012 00:00,3.000000,734903.000000,34.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.513533e-04,0.000000e+00
04/02/2012 01:00,3.041667,734903.041667,34.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.502989e-04,0.000000e+00
04/02/2012 02:00,3.083333,734903.083333,34.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.492951e-04,0.000000e+00
04/02/2012 03:00,3.125000,734903.125000,34.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.483421e-04,0.000000e+00
04/02/2012 04:00,3.166667,734903.166667,34.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.474381e-04,0.000000e+00
04/02/2012 05:00,3.208333,734903.208333,34.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.465809e-04,0.000000e+00
04/02/2012 06:00,3.250000,734903.250000,34.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.457679e-04,0.000000e+00
04/02/2012 07:00,3.291667,734903.291667,34.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.449965e-04,0.000000e+00
04/02/2012 08:00,3.333333,734903.333333,34.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.442642e-04,0.000000e+00
04/02/2012 09:00,3.375000,734903.375000,34.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.435687e-04,0.000000e+00
04/02/2012 10:00,3.416667,734903.416667,34.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.429082e-04,0.000000e+00
04/02/2012 11:00,3.458333,734903.458333,34.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.422806e-04,0.000000e+00
04/02/2012 12:00,3.500000,734903.500000,34.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.416845e-04,0.000000e+00
04/02/2012 13:00,3.541667,734903.541667,34.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.411184e-04,0.000000e+00
04/02/2012 14:00,3.583333,734903.583333,34.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.405812e-04,0.000000e+00
04/02/2012 15:00,3.625000,734903.625000,34.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.400717e-04,0.000000e+00
04/02/2012 16:00,3.666667,734903.666667,34.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.395890e-04,0.000000e+00
04/02/2012 17:00,3.708333,734903.708333,34.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.391318e-04,0.000000e+00
04/02/2012 18:00,3.750000,734903.750000,34.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.386995e-04,0.000000e+00
04/02/2012 19:00,3.791667,734903.791667,34.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.382910e-04,0.000000e+00
04/02/2012 20:00,3.833333,734903.833333,34.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.379053e-04,0.000000e+00
04/02/2012 21:00,3.875000,734903.875000,34.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.375416e-04,0.000000e+00
04/02/2012 22:00,3.916667,734903.916667,34.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.371988e-04,0.000000e+00
04/02/2012 23:00,3.958333,734903.958333,34.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.368759e-04,0.000000e+00
05/02/2012 00:00,4.000000,734904.000000,35.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.365720e-04,0.000000e+00
05/02/2012 01:00,4.041667,734904.041667,35.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.362863e-04,0.000000e+00
05/02/2012 02:00,4.083333,734904.083333,35.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.360176e-04,0.000000e+00
05/02/2012 03:00,4.125000,734904.125000,35.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.357651e-04,0.000000e+00
05/02/2012 04:00,4.166667,734904.166667,35.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.355278e-04,0.000000e+00
05/02/2012 05:00,4.208333,734904.208333,35.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.353049e-04,0.000000e+00
05/02/2012 06:00,4.250000,734904.250000,35.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.350954e-04,0.000000e+00
05/02/2012 07:00,4.291667,734904.291667,35.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.348988e-04,0.000000e+00
05/02/2012 08:00,4.333333,734904.333333,35.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.347140e-04,0.000000e+00
05/02/2012 09:00,4.375000,734904.375000,35.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.345406e-04,0.000000e+00
05/02/2012 10:00,4.416667,734904.416667,35.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.343778e-04,0.000000e+00
05/02/2012 11:00,4.458333,734904.458333,35.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.342250e-04,0.000000e+00
05/02/2012 12:00,4.500000,734904.500000,35.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.340817e-04,0.000000e+00
05/02/2012 13:00,4.541667,734904.541667,35.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.339474e-04,0.000000e+00
05/02/2012 14:00,4.583333,734904.583333,35.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.338215e-04,0.000000e+00
05/02/2012 15:00,4.625000,734904.625000,35.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.337038e-04,0.000000e+00
05/02/2012 16:00,4.666667,734904.666667,35.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.335937e-04,0.000000e+00
05/02/2012 17:00,4.708333,734904.708333,35.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.334910e-04,0.000000e+00
05/02/2012 18:00,4.750000,734904.750000,35.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.333953e-04,0.000000e+00
05/02/2012 19:00,4.791667,734904.791667,35.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.333064e-04,0.000000e+00
05/02/2012 20:00,4.833333,734904.833333,35.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.332240e-04,0.000000e+00
05/02/2012 21:00,4.875000,734904.875000,35.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.331479e-04,0.000000e+00
05/02/2012 22:00,4.916667,734904.916667,35.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.330777e-04,0.000000e+00
05/02/2012 23:00,4.958333,734904.958333,35.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.330135e-04,0.000000e+00
06/02/2012 00:00,5.000000,734905.000000,36.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.329549e-04,0.000000e+00
06/02/2012 01:00,5.041667,734905.041667,36.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.329017e-04,0.000000e+00
06/02/2012 02:00,5.083333,734905.083333,36.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.328539e-04,0.000000e+00
06/02/2012 03:00,5.125000,734905.125000,36.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.328113e-04,0.000000e+00
06/02/2012 04:00,5.166667,734905.166667,36.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.327738e-04,0.000000e+00
06/02/2012 05:00,5.208333,734905.208333,36.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.327411e-04,0.000000e+00
06/02/2012 06:00,5.250000,734905.250000,36.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.327133e-04,0.000000e+00
06/02/2012 07:00,5.291667,734905.291667,36.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.326902e-04,0.000000e+00
06/02/2012 08:00,5.333333,734905.333333,36.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.326716e-04,0.000000e+00
06/02/2012 09:00,5.375000,734905.375000,36.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.326575e-04,0.000000e+00
06/02/2012 10:00,5.416667,734905.416667,36.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.326478e-04,0.000000e+00
06/02/2012 11:00,5.458333,734905.458333,36.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.326424e-04,0.000000e+00
06/02/2012 12:00,5.500000,734905.500000,36.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.326411e-04,0.000000e+00
06/02/2012 13:00,5.541667,734905.541667,36.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.326440e-04,0.000000e+00
06/02/2012 14:00,5.583333,734905.583333,36.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.326508e-04,0.000000e+00
06/02/2012 15:00,5.625000,734905.625000,36.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.326616e-04,0.000000e+00
06/02/2012 16:00,5.666667,734905.666667,36.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.326762e-04,0.000000e+00
06/02/2012 17:00,5.708333,734905.708333,36.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.326946e-04,0.000000e+00
06/02/2012 18:00,5.750000,734905.750000,36.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.327166e-04,0.000000e+00
06/02/2012 19:00,5.791667,734905.791667,36.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.327423e-04,0.000000e+00
06/02/2012 20:00,5.833333,734905.833333,36.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.327715e-04,0.000000e+00
06/02/2012 21:00,5.875000,734905.875000,36.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.328041e-04,0.000000e+00
06/02/2012 22:00,5.916667,734905.916667,36.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.328400e-04,0.000000e+00
06/02/2012 23:00,5.958333,734905.958333,36.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.328792e-04,0.000000e+00
07/02/2012 00:00,6.000000,734906.000000,37.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.329216e-04,0.000000e+00
07/02/2012 01:00,6.041667,734906.041667,37.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.329671e-04,0.000000e+00
07/02/2012 02:00,6.083333,734906.083333,37.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.330156e-04,0.000000e+00
07/02/2012 03:00,6.125000,734906.125000,37.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.330669e-04,0.000000e+00
07/02/2012 04:00,6.166667,734906.166667,37.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.331212e-04,0.000000e+00
07/02/2012 05:00,6.208333,734906.208333,37.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.331781e-04,0.000000e+00
07/02/2012 06:00,6.250000,734906.250000,37.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.332378e-04,0.000000e+00
07/02/2012 07:00,6.291667,734906.291667,37.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.333000e-04,0.000000e+00
07/02/2012 08:00,6.333333,734906.333333,37.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.333648e-04,0.000000e+00
07/02/2012 09:00,6.375000,734906.375000,37.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.334321e-04,0.000000e+00
07/02/2012 10:00,6.416667,734906.416667,37.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.335019e-04,0.000000e+00
07/02/2012 11:00,6.458333,734906.458333,37.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.335741e-04,0.000000e+00
07/02/2012 12:00,6.500000,734906.500000,37.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.336486e-04,0.000000e+00
07/02/2012 13:00,6.541667,734906.541667,37.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.337255e-04,0.000000e+00
07/02/2012 14:00,6.583333,734906.583333,37.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.338046e-04,0.000000e+00
07/02/2012 15:00,6.625000,734906.625000,37.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.338860e-04,0.000000e+00
07/02/2012 16:00,6.666667,734906.666667,37.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.339696e-04,0.000000e+00
07/02/2012 17:00,6.708333,734906.708333,37.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.340553e-04,0.000000e+00
07/02/2012 18:00,6.750000,734906.750000,37.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.341431e-04,0.000000e+00
07/02/2012 19:00,6.791667,734906.791667,37.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.342330e-04,0.000000e+00
07/02/2012 20:00,6.833333,734906.833333,37.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.343250e-04,0.000000e+00
07/02/2012 21:00,6.875000,734906.875000,37.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.344190e-04,0.000000e+00
07/02/2012 22:00,6.916667,734906.916667,37.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.345149e-04,0.000000e+00
07/02/2012 23:00,6.958333,734906.958333,37.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.346128e-04,0.000000e+00
